,Date,GA,GF,Opponent,Season,TOI,Team,Venue,away_rating,game_id,home_prob,home_rating,if_home_win
3776,2010-04-01,3,3,CAR,2009,65.0,OTT,OTT,1489.7252117108696,2009021153,0.5598980594430706,1498.047483212645,1
3777,2010-04-01,2,3,CBJ,2009,60.0,DET,DET,1452.6493442071583,2009021154,0.6853333230255035,1554.3697823137688,1
3778,2010-04-01,2,3,STL,2009,60.0,NSH,NSH,1511.788099874197,2009021155,0.5546570829198536,1516.4201053762722,1
3779,2010-04-01,3,8,VAN,2009,60.0,L.A,L.A,1585.8942517051305,2009021156,0.4596494027028981,1524.2946773994036,1
3780,2010-04-02,1,1,CHI,2009,65.0,N.J,N.J,1574.0768340062737,2009021157,0.46159385041455925,1513.8368350515318,0
3781,2010-04-02,1,0,MTL,2009,60.0,PHI,PHI,1486.8203551764107,2009021158,0.5569556989721399,1493.069754238526,0
3782,2010-04-02,5,0,NYR,2009,60.0,T.B,T.B,1473.3933948467604,2009021159,0.4781103328062639,1424.673167346374,0
3783,2010-04-02,3,2,S.J,2009,60.0,MIN,MIN,1564.6893915332507,2009021160,0.4220455855451221,1476.5757022545663,0
3784,2010-04-02,3,6,EDM,2009,60.0,DAL,DAL,1381.9354195698613,2009021161,0.6812334766592927,1480.3647298895075,1
3785,2010-04-02,2,1,CGY,2009,60.0,COL,COL,1501.9331376995626,2009021162,0.5358293638099367,1493.3726762538624,0
3786,2010-04-02,4,4,VAN,2009,65.0,ANA,ANA,1572.92583737,2009021163,0.4628958215140944,1513.5957291475333,0
3787,2010-04-03,3,4,WPG,2009,62.83,PIT,PIT,1451.4482823395995,2009021164,0.649902144427245,1525.4116900801628,1
3788,2010-04-03,1,4,OTT,2009,60.0,NYI,NYI,1500.6880948559865,2009021165,0.4528425239928907,1434.3220407852473,1
3789,2010-04-03,4,3,NSH,2009,60.27,DET,DET,1519.9828487129134,2009021166,0.5999554626571225,1556.8871157295648,0
3790,2010-04-03,2,1,BOS,2009,63.42,TOR,TOR,1502.436919013994,2009021167,0.44683218209820463,1431.8519345349916,0
3791,2010-04-03,0,3,BUF,2009,60.0,MTL,MTL,1537.6071695151265,2009021168,0.48154285431953325,1491.2760007681877,1
3792,2010-04-03,4,0,N.J,2009,60.0,CAR,CAR,1511.0672719490444,2009021169,0.5136931113138822,1487.084600067528,0
3793,2010-04-03,4,1,NYR,2009,60.0,FLA,FLA,1484.8680428341108,2009021170,0.5106955895431196,1458.8012335694405,0
3794,2010-04-03,3,2,WSH,2009,60.0,CBJ,CBJ,1615.8156475631476,2009021171,0.3184486891426806,1450.1320107913623,0
3795,2010-04-03,1,2,DAL,2009,60.0,STL,STL,1485.464994262959,2009021172,0.5802648399255382,1508.2253565375559,1
3796,2010-04-03,2,2,EDM,2009,65.0,ARI,ARI,1376.83515519641,2009021173,0.7463072530789638,1530.7789997848247,1
3797,2010-04-03,1,1,ANA,2009,65.0,L.A,L.A,1510.8183542184488,2009021174,0.5854214729040363,1537.263091734534,0
3798,2010-04-04,3,4,DET,2009,60.0,PHI,PHI,1552.0874720283077,2009021175,0.4569715570146673,1488.614108646749,1
3799,2010-04-04,1,4,CGY,2009,60.0,CHI,CHI,1506.2197726100421,2009021176,0.6455192601517823,1576.846397108761,1
3800,2010-04-04,4,5,S.J,2009,62.98,COL,COL,1568.0657562176118,2009021177,0.434920718654238,1489.086041343383,1
3801,2010-04-04,3,4,MIN,2009,62.25,VAN,VAN,1473.1993375702052,2009021178,0.6863050596985772,1575.7032122990845,1
3802,2010-04-05,2,3,BOS,2009,60.73,WSH,WSH,1506.0115764707796,2009021179,0.6983787842479071,1618.3632370762891,1
3803,2010-04-05,1,2,CBJ,2009,63.98,STL,STL,1447.5844212782208,2009021180,0.6367413244836028,1511.5832378181515,1
3804,2010-04-05,1,4,MIN,2009,60.0,EDM,EDM,1470.6897780477939,2009021181,0.41188183848750787,1375.3129987148836,1
3805,2010-04-06,2,5,NYR,2009,60.0,BUF,BUF,1493.0391722668007,2009021182,0.5990825483387084,1529.311855184239,1
3806,2010-04-06,2,0,PHI,2009,60.0,TOR,TOR,1492.9583361906316,2009021183,0.4552469373516141,1428.277277078206,0
3807,2010-04-06,3,3,MTL,2009,65.0,NYI,NYI,1499.5713150990753,2009021184,0.4669561217356543,1443.0765604013611,1
3808,2010-04-06,3,0,N.J,2009,60.0,WPG,WPG,1521.3411341753222,2009021185,0.4438338752945198,1448.6474994950174,0
3809,2010-04-06,6,3,WSH,2009,60.0,PIT,PIT,1620.776206802306,2009021186,0.4158099184581292,1528.2124729247448,0
3810,2010-04-06,8,5,CAR,2009,60.0,T.B,T.B,1476.8107378412503,2009021187,0.45677321518161895,1413.1985193590235,0
3811,2010-04-06,5,2,OTT,2009,60.0,FLA,FLA,1491.9335752398727,2009021188,0.48877179035149404,1450.6301041367506,0
3812,2010-04-06,5,2,CHI,2009,60.0,DAL,DAL,1582.5180889463325,2009021189,0.4048804335806335,1482.1071129823633,0
3813,2010-04-06,2,1,S.J,2009,60.0,CGY,CGY,1563.5451219668457,2009021190,0.4576520430630479,1500.5480807724707,0
3814,2010-04-06,3,3,COL,2009,65.0,VAN,VAN,1493.606675594149,2009021191,0.663710427933589,1578.2127718214958,0
3815,2010-04-06,4,4,L.A,2009,65.0,ANA,ANA,1533.7505628971098,2009021192,0.5202521234782371,1514.330883055873,0
3816,2010-04-07,1,5,TOR,2009,60.0,NYR,NYR,1422.8143138299865,2009021193,0.6364901203292403,1486.6244930402202,1
3817,2010-04-07,3,4,CBJ,2009,60.0,DET,DET,1444.6783518740897,2009021194,0.6869999168249348,1547.743244484425,1
3818,2010-04-07,5,6,STL,2009,60.0,CHI,CHI,1514.4893072222826,2009021195,0.6506136158603587,1588.9961758836225,1
3819,2010-04-07,4,5,COL,2009,63.83,EDM,EDM,1497.5889381617505,2009021196,0.38772915441919903,1384.7228892990836,1
3820,2010-04-07,2,5,NSH,2009,60.0,ARI,ARI,1524.7824924141705,2009021197,0.558757858006952,1532.301156266351,1
3821,2010-04-08,1,3,BUF,2009,60.0,BOS,BOS,1535.7265344108196,2009021198,0.5019745605492676,1503.5986067447627,1
3822,2010-04-08,2,5,MTL,2009,60.0,CAR,CAR,1496.3730518294892,2009021199,0.5305374794813247,1484.1191092841561,1
3823,2010-04-08,3,7,NYI,2009,60.0,PIT,PIT,1446.2748236709472,2009021200,0.6516307341968225,1521.5595142294148,1
3824,2010-04-08,3,3,OTT,2009,65.0,T.B,T.B,1499.7539238854965,2009021201,0.41399320443375875,1405.8901479161177,1
3825,2010-04-08,2,3,N.J,2009,60.0,FLA,FLA,1528.4424761800344,2009021202,0.4255330219457133,1442.8097554911267,1
3826,2010-04-08,2,2,ANA,2009,65.0,DAL,DAL,1511.2093703150038,2009021203,0.49700617971360944,1475.6290260450733,1
3827,2010-04-08,1,1,MIN,2009,65.0,CGY,CGY,1461.279887463594,2009021204,0.5981617931668425,1496.8868644279664,0
3828,2010-04-08,2,2,ARI,2009,65.0,L.A,L.A,1539.3610305382397,2009021205,0.5445103423396644,1536.8720756379792,0
3829,2010-04-08,2,4,VAN,2009,60.0,S.J,S.J,1574.2305092538943,2009021206,0.5380281996007391,1567.20633831135,1
3830,2010-04-09,3,4,PHI,2009,60.0,NYR,NYR,1498.421299438851,2009021207,0.5415996748784769,1493.8946906336353,1
3831,2010-04-09,2,5,WPG,2009,60.0,WSH,WSH,1441.5461574903052,2009021208,0.7795197854939523,1627.429165497636,1
3832,2010-04-09,0,0,DET,2009,65.0,CBJ,CBJ,1550.2472451498256,2009021209,0.39429920906986293,1442.1743512086891,0
3833,2010-04-09,3,6,ANA,2009,60.0,STL,STL,1508.1914073932853,2009021210,0.5530508917929519,1511.6942161491654,1
3834,2010-04-09,5,2,CHI,2009,60.0,COL,COL,1591.7912669567397,2009021211,0.40669940941341925,1492.690771397104,0
3835,2010-04-10,2,4,CAR,2009,60.0,BOS,BOS,1491.630509612455,2009021212,0.5734980959536001,1509.5749120181715,1
3836,2010-04-10,3,3,EDM,2009,65.0,L.A,L.A,1389.62105606373,2009021213,0.7352996724523988,1533.6050135839412,0
3837,2010-04-10,4,3,TOR,2009,62.1,MTL,MTL,1415.5441162365714,2009021214,0.6490557330227131,1488.8616515011904,0
3838,2010-04-10,5,2,BUF,2009,60.0,OTT,OTT,1529.7502291374108,2009021215,0.4999822326413572,1496.237883112099,0
3839,2010-04-10,1,7,NYI,2009,60.0,N.J,N.J,1439.3074383548835,2009021216,0.6636246028969176,1523.8467403556,1
3840,2010-04-10,0,1,PIT,2009,60.0,WPG,WPG,1528.5268995454785,2009021217,0.41868671701502347,1438.0184740582083,1
3841,2010-04-10,3,3,FLA,2009,65.0,T.B,T.B,1447.405491315561,2009021218,0.4935253449642117,1409.4061886895151,1
3842,2010-04-10,1,1,STL,2009,65.0,NSH,NSH,1518.8454018804782,2009021219,0.5464601475731418,1517.7226181422818,1
3843,2010-04-10,3,3,DAL,2009,65.0,MIN,MIN,1478.6469889667917,2009021220,0.5283516067163289,1464.868858222595,0
3844,2010-04-10,3,7,CGY,2009,60.0,VAN,VAN,1493.2978936689653,2009021221,0.6517669694579399,1568.6868476491031,1
3845,2010-04-10,2,2,ARI,2009,65.0,S.J,S.J,1542.6280925922777,2009021222,0.5905494264819384,1572.7499999161412,1
3846,2010-04-11,1,1,NYR,2009,65.0,PHI,PHI,1497.5618932346074,2009021223,0.5440550917169837,1494.754096837879,1
3847,2010-04-11,3,3,BOS,2009,65.0,WSH,WSH,1514.6929348667284,2009021224,0.7031013866308169,1630.9568489297328,0
3848,2010-04-11,3,2,DET,2009,63.18,CHI,CHI,1552.6130404042449,2009021225,0.6120239731967355,1598.2984575073544,0
3849,2010-04-11,2,1,L.A,2009,61.52,COL,COL,1529.1932155492268,2009021226,0.48631795210423845,1486.1835808464893,0
3850,2010-04-11,1,2,BUF,2009,60.0,N.J,N.J,1537.7499448596725,2009021227,0.5416595778643781,1533.2652514744864,1
3851,2010-04-11,6,5,PIT,2009,64.42,NYI,NYI,1523.8763932815987,2009021228,0.41382047760234064,1429.8889272359972,0
3852,2010-04-11,3,1,T.B,2009,60.0,FLA,FLA,1412.44503661973,2009021229,0.5930520891831792,1444.3666433853462,0
3853,2010-04-11,2,7,EDM,2009,60.0,ANA,ANA,1394.0328540984444,2009021230,0.6918591530309643,1501.0402216619725,1
3854,2010-04-15,3,2,MTL,2009,73.32,WSH,WSH,1483.6692056370086,2009030111,0.7342733202700311,1626.738240609948,0
3855,2010-04-17,5,6,MTL,2009,60.52,WSH,WSH,1489.543392199169,2009030112,0.7208705643514259,1620.8640540477877,1
3856,2010-04-19,5,1,WSH,2009,60.0,MTL,MTL,1623.0970895329763,2009030113,0.3569079959445248,1487.3103567139804,0
3857,2010-04-21,6,3,WSH,2009,60.0,MTL,MTL,1630.2352494518668,2009030114,0.3382750042582337,1480.1721967950898,0
3858,2010-04-23,2,1,MTL,2009,60.0,WSH,WSH,1474.759796726958,2009030115,0.7538006612719786,1635.6476495199986,0
3859,2010-04-26,1,4,WSH,2009,60.0,MTL,MTL,1629.6172442298227,2009030116,0.33986950040406155,1480.7902020171339,1
3860,2010-04-28,2,1,MTL,2009,60.0,WSH,WSH,1491.3522900106689,2009030117,0.7166608836412919,1619.0551562362878,0
3861,2010-04-14,2,1,PHI,2009,60.0,N.J,N.J,1497.4897662875771,2009030121,0.6034567134142697,1536.9319748515713,0
3862,2010-04-16,3,5,PHI,2009,60.0,N.J,N.J,1502.3174199948912,2009030122,0.5900830442963034,1532.1043211442573,1
3863,2010-04-18,2,3,N.J,2009,63.58,PHI,PHI,1537.0233246127016,2009030123,0.491186461715017,1497.398416526447,1
3864,2010-04-20,1,4,N.J,2009,60.0,PHI,PHI,1532.9528163064217,2009030124,0.5029013808332822,1501.4689248327268,1
3865,2010-04-22,3,0,PHI,2009,60.0,N.J,N.J,1509.4225027393943,2009030125,0.5701610839993017,1524.9992383997542,0
3866,2010-04-15,1,2,BOS,2009,60.0,BUF,BUF,1518.9115431865132,2009030131,0.5695895443147663,1534.0832214825875,1
3867,2010-04-17,5,3,BOS,2009,60.0,BUF,BUF,1515.4682595410313,2009030132,0.5792801331668085,1537.5265051280694,0
3868,2010-04-19,1,2,BUF,2009,60.0,BOS,BOS,1530.5751435300676,2009030133,0.5364090768478187,1522.419621139033,1
3869,2010-04-21,2,2,BUF,2009,87.68,BOS,BOS,1526.8664161448503,2009030134,0.5470089615562264,1526.1283485242504,1
3870,2010-04-23,1,4,BOS,2009,60.0,BUF,BUF,1529.7522768318006,2009030135,0.5387640892668154,1523.2424878373001,1
3871,2010-04-26,3,4,BUF,2009,60.0,BOS,BOS,1530.622262409031,2009030136,0.5362741742689825,1522.3725022600697,1
3872,2010-04-14,5,4,OTT,2009,60.0,PIT,PIT,1488.2381673898374,2009030141,0.6027768283421798,1527.1869571024174,0
3873,2010-04-16,1,2,OTT,2009,60.0,PIT,PIT,1493.0603820165747,2009030142,0.5894109858200269,1522.36474247568,1
3874,2010-04-18,4,2,PIT,2009,60.0,OTT,OTT,1525.6494545891198,2009030143,0.49658390238475153,1489.775669903135,0
3875,2010-04-20,7,4,PIT,2009,60.0,OTT,OTT,1531.6084614177369,2009030144,0.4794440417791795,1483.816663074518,0
3876,2010-04-22,4,3,OTT,2009,107.1,PIT,PIT,1476.1455584060511,2009030145,0.635589066568426,1539.2795660862037,0
3877,2010-04-24,4,3,PIT,2009,69.93,OTT,OTT,1534.1948535536562,2009030146,0.472017483457277,1481.2302709385986,0
3878,2010-04-14,2,1,COL,2009,60.0,S.J,S.J,1482.2930372296555,2009030151,0.674299375068413,1575.2067033572496,0
3879,2010-04-16,5,6,COL,2009,65.37,S.J,S.J,1487.6874322302028,2009030152,0.6605150493314438,1569.8123083567023,1
3880,2010-04-18,0,1,S.J,2009,60.85,COL,COL,1572.5281879620507,2009030153,0.4228279589867613,1484.9715526248544,1
3881,2010-04-20,2,1,S.J,2009,70.4,COL,COL,1567.9108116339448,2009030154,0.43585160535139394,1489.5889289529603,0
3882,2010-04-22,0,5,COL,2009,60.0,S.J,S.J,1486.1021161101492,2009030155,0.6645956332782854,1571.397624476756,1
3883,2010-04-24,5,2,S.J,2009,60.0,COL,COL,1579.4473292780772,2009030156,0.40351641231993035,1478.052411308828,0
3884,2010-04-16,4,1,NSH,2009,60.0,CHI,CHI,1520.4438572568429,2009030161,0.648584693502535,1593.4022657217806,0
3885,2010-04-18,0,2,NSH,2009,60.0,CHI,CHI,1530.8212123528833,2009030162,0.6208953227589018,1583.0249106257402,1
3886,2010-04-20,1,4,CHI,2009,60.0,NSH,NSH,1587.5741667526333,2009030163,0.46007458580163535,1526.2719562259902,1
3887,2010-04-22,3,0,CHI,2009,60.0,NSH,NSH,1578.9353601254595,2009030164,0.4848585180938756,1534.910762853164,0
3888,2010-04-24,4,5,NSH,2009,64.12,CHI,CHI,1527.153026563662,2009030165,0.6307840100635109,1586.6930964149615,1
3889,2010-04-26,5,3,CHI,2009,60.0,NSH,NSH,1589.6468243344534,2009030166,0.45415295785513876,1524.19929864417,0
3890,2010-04-15,2,3,L.A,2009,68.87,VAN,VAN,1533.0837591660606,2009030171,0.607754038608976,1575.6515082599444,1
3891,2010-04-17,3,2,L.A,2009,67.47,VAN,VAN,1529.9457914749325,2009030172,0.6163320394530593,1578.7894759510725,0
3892,2010-04-19,3,5,VAN,2009,60.0,L.A,L.A,1573.858819635448,2009030173,0.4921108874662516,1534.876447790557,1
3893,2010-04-21,6,4,VAN,2009,60.0,L.A,L.A,1567.7641502850431,2009030174,0.5096509024082095,1540.971117140962,0
3894,2010-04-23,2,7,L.A,2009,60.0,VAN,VAN,1534.8553063120635,2009030175,0.6028813892379292,1573.8799611139416,1
3895,2010-04-25,4,2,VAN,2009,60.0,L.A,L.A,1583.4108077722312,2009030176,0.4646763447359561,1525.3244596537738,0
3896,2010-04-14,2,3,DET,2009,60.0,ARI,ARI,1557.5092321898187,2009030181,0.523242450698279,1540.1713891511693,1
3897,2010-04-16,7,4,DET,2009,60.0,ARI,ARI,1553.695171795405,2009030182,0.5341835532809958,1543.985449545583,0
3898,2010-04-18,4,2,ARI,2009,60.0,DET,DET,1535.438512693087,2009030183,0.5859227496170926,1562.242108647901,0
3899,2010-04-20,0,3,ARI,2009,60.0,DET,DET,1542.469585688492,2009030184,0.56615662567416,1555.2110356524959,1
3900,2010-04-23,4,1,DET,2009,60.0,ARI,ARI,1562.1525296417094,2009030185,0.5098934377228972,1535.5280916992785,0
3901,2010-04-25,5,2,ARI,2009,60.0,DET,DET,1527.3697966957122,2009030186,0.6082661621155265,1570.3108246452757,0
3902,2010-04-27,6,1,DET,2009,60.0,ARI,ARI,1560.5785660514273,2009030187,0.514420959842942,1537.1020552895607,0
3903,2010-04-30,3,6,MTL,2009,60.0,PIT,PIT,1497.0855770797991,2009030211,0.6054430172152279,1537.9709934213145,1
3904,2010-05-02,3,1,MTL,2009,60.0,PIT,PIT,1490.7726653552427,2009030212,0.6226653977173249,1544.283905145871,0
3905,2010-05-04,2,0,PIT,2009,60.0,MTL,MTL,1536.811920373263,2009030213,0.49270812894368915,1498.2446501278505,0
3906,2010-05-06,2,3,PIT,2009,60.0,MTL,MTL,1542.7244179205873,2009030214,0.4757092132561603,1492.3321525805263,1
3907,2010-05-08,1,2,MTL,2009,60.0,PIT,PIT,1496.526478874477,2009030215,0.6069796165337498,1538.5300916266365,1
3908,2010-05-10,3,4,PIT,2009,60.0,MTL,MTL,1541.6742546943665,2009030216,0.4787255412272483,1493.382315806747,1
3909,2010-05-12,5,2,MTL,2009,60.0,PIT,PIT,1497.552511476929,2009030217,0.6041581159181473,1537.5040590241845,0
3910,2010-05-01,4,5,PHI,2009,73.87,BOS,BOS,1518.545080083383,2009030221,0.5587842059625087,1526.0823088659179,1
3911,2010-05-03,2,3,PHI,2009,60.0,BOS,BOS,1515.015353731083,2009030222,0.5687779002772478,1529.612035218218,1
3912,2010-05-05,4,1,BOS,2009,60.0,PHI,PHI,1533.061812016,2009030223,0.517267936123562,1511.565576933301,0
3913,2010-05-07,4,5,BOS,2009,74.67,PHI,PHI,1541.338098993977,2009030224,0.4934541115881005,1503.289289955324,1
3914,2010-05-10,4,0,PHI,2009,60.0,BOS,BOS,1507.341657062619,2009030225,0.5903018754237269,1537.2857318866818,0
3915,2010-05-12,1,2,BOS,2009,60.0,PHI,PHI,1525.4796943782073,2009030226,0.539018400491209,1519.1476945710936,1
3916,2010-05-14,4,3,PHI,2009,60.0,BOS,BOS,1522.8355473671638,2009030227,0.546572964917925,1521.791841582137,0
3917,2010-04-29,3,4,DET,2009,60.0,S.J,S.J,1572.924669087658,2009030231,0.5664923631608371,1585.903591875196,1
3918,2010-05-02,3,4,DET,2009,60.0,S.J,S.J,1569.4566079929448,2009030232,0.5762704578032123,1589.3716529699093,1
3919,2010-05-04,4,3,S.J,2009,67.12,DET,DET,1592.7614893074835,2009030233,0.5097923362858322,1566.0667716553705,0
3920,2010-05-06,1,7,S.J,2009,60.0,DET,DET,1596.8398279977703,2009030234,0.4980551960221367,1561.9884329650838,1
3921,2010-05-08,1,2,DET,2009,60.0,S.J,S.J,1576.0428874764639,2009030235,0.5576559866983879,1582.7853734863902,1
3922,2010-05-01,5,1,VAN,2009,60.0,CHI,CHI,1588.9869239090626,2009030241,0.5567573065054511,1595.096659828715,0
3923,2010-05-03,2,4,VAN,2009,60.0,CHI,CHI,1600.1220700391716,2009030242,0.524932768713248,1583.961513698606,1
3924,2010-05-05,5,2,CHI,2009,60.0,VAN,VAN,1589.662320474047,2009030243,0.5548375702248557,1594.4212632637307,0
3925,2010-05-07,7,4,CHI,2009,60.0,VAN,VAN,1598.5397215976448,2009030244,0.529473620783764,1585.543862140133,0
3926,2010-05-09,4,1,VAN,2009,60.0,CHI,CHI,1577.0722842075927,2009030245,0.5902948316936506,1607.011299530185,0
3927,2010-05-11,5,1,CHI,2009,60.0,VAN,VAN,1597.5665822230865,2009030246,0.532263857922094,1586.5170015146912,0
3928,2010-05-16,0,6,MTL,2009,60.0,PHI,PHI,1507.2190413316196,2009030311,0.5763745339266392,1527.2081310865071,1
3929,2010-05-18,0,3,MTL,2009,60.0,PHI,PHI,1495.3575282815655,2009030312,0.609323308098705,1539.0696441365612,1
3930,2010-05-20,1,5,PHI,2009,60.0,MTL,MTL,1545.320471206982,2009030313,0.4673587465376724,1489.1067012111448,1
3931,2010-05-22,3,0,PHI,2009,60.0,MTL,MTL,1534.6676461377353,2009030314,0.4979735637249538,1499.7595262803914,0
3932,2010-05-24,2,4,MTL,2009,60.0,PHI,PHI,1491.791949260792,2009030315,0.6190502360566588,1542.6352231573346,1
3933,2010-05-16,2,1,CHI,2009,60.0,S.J,S.J,1608.2118593815283,2009030321,0.5167051745299616,1586.324125592803,0
3934,2010-05-18,4,2,CHI,2009,60.0,S.J,S.J,1612.345500777768,2009030322,0.5048136693701379,1582.1904841965634,0
3935,2010-05-21,2,3,S.J,2009,72.4,CHI,CHI,1576.1327201641218,2009030323,0.6073461164476666,1618.4032648102095,1
3936,2010-05-23,2,4,S.J,2009,60.0,CHI,CHI,1572.9914890957032,2009030324,0.6159362883579167,1621.5444958786281,1
3937,2010-05-29,5,6,PHI,2009,60.0,CHI,CHI,1547.2066203246548,2009030411,0.6564006143650588,1626.153260418333,1
3938,2010-05-31,1,2,PHI,2009,60.0,CHI,CHI,1544.4578252395752,2009030412,0.6635024249821783,1628.9020555034126,1
3939,2010-06-02,3,4,CHI,2009,65.98,PHI,PHI,1631.5940361035553,2009030413,0.4196400644979562,1541.7658446394325,1
3940,2010-06-04,3,5,CHI,2009,60.0,PHI,PHI,1626.951156619539,2009030414,0.43271119536247155,1546.4087241234488,1
3941,2010-06-06,4,7,PHI,2009,60.0,CHI,CHI,1553.216189779099,2009030415,0.6406317494927596,1620.1436909638887,1
3942,2010-06-09,4,3,CHI,2009,64.17,PHI,PHI,1625.8935829720047,2009030416,0.4357024215113429,1547.4662977709831,0
3943,2010-10-07,2,3,MTL,2010,60.0,TOR,TOR,1493.610276046736,2010020001,0.5003712989788115,1460.3682810503765,1
3944,2010-10-07,3,2,PHI,2010,60.0,PIT,PIT,1521.9903391994462,2010020002,0.5365292446966758,1513.918764584747,0
3945,2010-10-07,4,3,CAR,2010,60.0,MIN,MIN,1493.256243381949,2010020003,0.5303182155389246,1480.8493742911485,0
3946,2010-10-07,3,4,CHI,2010,63.67,COL,COL,1564.6896011720478,2010020004,0.4350454855289868,1485.7980743558546,1
3947,2010-10-07,0,4,CGY,2010,60.0,EDM,EDM,1493.1666165290621,2010020005,0.4764908570727227,1443.3187368855938,1
3948,2010-10-08,3,2,S.J,2010,60.0,CBJ,CBJ,1534.1913622779991,2010020006,0.45580942729500334,1469.9042779771348,0
3949,2010-10-08,4,3,DAL,2010,61.6,N.J,N.J,1490.908549303545,2010020007,0.572209795994202,1507.9383305278827,0
3950,2010-10-08,1,1,MIN,2010,65.0,CAR,CAR,1476.606828566837,2010020008,0.57764304659093,1497.4987891062603,1
3951,2010-10-08,0,4,ANA,2010,60.0,DET,DET,1504.2178009946147,2010020009,0.5932085950402598,1536.2520676850254,1
3952,2010-10-08,2,1,BUF,2010,60.0,OTT,OTT,1513.4562279015913,2010020010,0.512619569353754,1488.72706553547,0
3953,2010-10-08,2,4,WSH,2010,60.0,WPG,WPG,1556.6609345835786,2010020011,0.4259640686097878,1471.334490161044,1
3954,2010-10-09,5,2,ARI,2010,60.0,BOS,BOS,1512.377976126665,2010020012,0.5428260082982952,1508.7096289313968,0
3955,2010-10-09,6,3,NYR,2010,60.0,BUF,BUF,1497.4131118924547,2010020013,0.5765923532726103,1517.5571844564213,0
3956,2010-10-09,1,5,OTT,2010,60.0,TOR,TOR,1484.62610898064,2010020014,0.5190435264141029,1464.365310658546,1
3957,2010-10-09,4,4,DAL,2010,65.0,NYI,NYI,1495.4862276714987,2010020015,0.5018750927972824,1463.2891817075893,0
3958,2010-10-09,3,2,MTL,2010,60.0,PIT,PIT,1489.6132464385666,2010020016,0.5764085397568843,1509.6265306271735,0
3959,2010-10-09,2,7,N.J,2010,60.0,WSH,WSH,1503.360652159929,2010020017,0.6130164520023818,1549.772503406896,1
3960,2010-10-09,3,5,WPG,2010,60.0,T.B,T.B,1478.2229213377266,2010020018,0.5216565157864147,1459.780830844964,1
3961,2010-10-09,1,2,PHI,2010,61.78,STL,STL,1526.2825731570197,2010020019,0.5219748148675168,1508.0620813829587,1
3962,2010-10-09,1,4,ANA,2010,60.0,NSH,NSH,1496.0819728954198,2010020020,0.5669359685726141,1509.3747315749542,1
3963,2010-10-09,3,2,DET,2010,60.0,CHI,CHI,1544.3878957842203,2010020021,0.5704507403015958,1560.1699650562796,0
3964,2010-10-09,3,2,CBJ,2010,61.93,S.J,S.J,1466.2578025587748,2010020022,0.646774104154777,1537.8378376963592,0
3965,2010-10-09,1,1,L.A,2010,65.0,VAN,VAN,1509.8741717584712,2010020023,0.5876787257963079,1537.9358621781248,0
3966,2010-10-10,3,0,BOS,2010,60.0,ARI,ARI,1500.024412798624,2010020024,0.5778492274768443,1521.0631922594378,0
3967,2010-10-10,1,3,L.A,2010,60.0,CGY,CGY,1513.400244113249,2010020025,0.5040239533659201,1482.6964336705166,1
3968,2010-10-10,2,3,FLA,2010,60.0,EDM,EDM,1468.625009157574,2010020026,0.5268337197151184,1453.7889197441393,1
3969,2010-10-11,3,1,PIT,2010,60.0,N.J,N.J,1505.0152623091183,2010020027,0.5324177227325282,1494.0730470079861,0
